Trace,SymmetricFrobeniusNorm,upperBandwidth,Dimension,DiagonalMean,FrobeniusNorn,lowerBandwidth,nnz,ColumnVariance,solver,class
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,36564235,bad
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,75830647,bad
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,75830646,bad
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,18524981,bad
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,37052869,good
4.83E+07,217154,6300,6317,7642.6,216756,6286,13265.7,1.86384,37052868,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,89565283,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,45869638,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,45869637,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,89269802,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,89269803,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,89269804,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,30870721,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,30870720,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,64278029,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,44526267,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,95762352,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,49834419,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,49834418,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,11256943,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,11256941,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,11256944,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,17887723,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,53362206,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,75830644,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,95762353,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,47942864,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,47942865,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,47942866,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,8520536,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,82456576,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,95762354,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,90783920,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,30870723,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,45869640,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,36564233,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,75830645,good
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,36564234,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,81986705,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,37052870,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,37052871,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,80361467,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,80361464,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,80361465,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,49834420,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,1216556,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,36564235,bad
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,75830647,good
16861.5,10515.6,1388,3175,5.31072,11288,1406,13335,0.0398222,37052868,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,89565283,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,91036839,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,45869639,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,45869638,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,45869637,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,89269802,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,89269803,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,89269801,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,89269804,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,30870721,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,53302993,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,30870720,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,64278029,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,44526267,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,95762352,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,49834417,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,49834419,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,49834418,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,11256942,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,11256943,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,11256941,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,42851841,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,11256944,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,31459546,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,17887723,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,91845162,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,53362206,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,95762355,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,12321508,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,75830644,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,95762353,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,85483012,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,8520536,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,82456576,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,95762354,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,90783920,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,99720138,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,30870723,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,30870722,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,13323659,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,45869640,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,36564233,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,36564232,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,75830645,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,36564234,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,81986705,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,37052870,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,37052871,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,80361466,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,80361467,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,80361464,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,80361465,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,49834420,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,1216556,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,36564235,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,75830647,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,75830646,good
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,18524981,good
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,37052869,bad
6757.11,7901.73,174,14822,0.455884,9831.8,6,13339.8,0.000296838,37052868,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,89565283,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,91036839,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,45869639,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,45869638,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,45869637,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,47942867,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,89269802,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,89269803,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,89269801,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,89269804,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,30870721,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,53302993,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,30870720,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,64278029,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,44526267,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,17734818,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,95762352,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,49834417,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,49834419,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,49834418,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,11256942,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,11256943,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,11256941,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,42851841,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,11256944,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,31459546,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,17887723,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,91845162,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,53362206,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,95762355,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,12321508,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,75830644,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,95762353,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,85483012,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,47942864,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,47942865,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,47942866,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,8520536,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,82456576,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,95762354,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,90783920,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,99720138,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,30870723,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,30870722,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,13323659,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,45869640,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,36564233,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,68908713,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,36564232,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,75830645,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,36564234,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,81986705,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,37052870,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,37052871,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,80361466,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,80361467,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,80361464,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,80361465,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,49834420,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,1216556,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,36564235,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,75830647,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,75830646,good
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,18524981,good
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,37052869,bad
-5.75E+18,1.11E+16,170,765,-7.52E+15,5.69E+11,65,13387.5,7.12E+15,37052868,bad
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,89565283,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,64278029,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,44526267,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,17887723,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,53362206,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,8520536,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,82456576,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,90783920,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,68908713,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,81986705,good
5751.44,5244.83,589,2880,1.99703,104652,2867,13536,4.58497,1216556,good
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,89565283,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,91036839,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,45869639,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,45869638,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,45869637,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,89269802,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,89269803,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,89269801,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,89269804,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,30870721,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,53302993,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,30870720,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,64278029,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,44526267,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,95762352,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,49834417,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,49834419,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,49834418,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,11256942,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,11256943,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,11256941,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,42851841,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,11256944,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,31459546,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,17887723,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,91845162,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,53362206,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,95762355,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,12321508,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,75830644,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,95762353,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,85483012,good
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,47942866,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,8520536,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,82456576,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,95762354,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,90783920,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,99720138,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,30870723,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,30870722,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,13323659,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,45869640,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,36564233,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,36564232,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,75830645,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,36564234,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,81986705,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,37052870,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,37052871,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,80361466,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,80361467,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,80361464,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,80361465,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,49834420,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,1216556,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,36564235,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,75830647,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,75830646,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,18524981,bad
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,37052869,good
20567.9,58154,7354,7479,2.75009,57791.9,7363,14210.1,0.079837,37052868,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,89565283,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,45869638,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,45869637,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,89269802,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,89269803,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,89269804,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,30870721,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,30870720,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,64278029,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,44526267,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,95762352,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,49834419,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,49834418,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,11256943,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,11256941,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,11256944,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,17887723,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,53362206,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,75830644,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,95762353,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,47942864,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,47942865,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,47942866,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,8520536,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,82456576,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,95762354,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,90783920,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,30870723,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,45869640,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,36564233,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,68908713,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,75830645,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,36564234,bad
11529.2,7280,242,4562,2.52722,8881.27,310,14598.4,0.00830956,81986705,bad
