/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_45_6_1.mat , 120004,3756198,2640509,5139919,3950565,10281475
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_45_7_1.mat , 120004,3982153,2955692,5837899,4507176,12235328
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_45_8_1.mat , 120004,3747235,2660144,5298247,4012007,10369771
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_45_9_1.mat , 120004,3744643,2670249,5331548,4165781,11250367
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_10_1.mat , 120004,3743604,2568459,5046536,3880795,9998043
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_11_1.mat , 120004,3993341,2881647,5792580,4417626,12027660
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_12_1.mat , 120004,3870423,2865314,5574501,4264306,11070743
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_1_1.mat , 120004,4049166,3040162,6043978,4635792,12463091
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_2_1.mat , 120004,3957777,2934613,5815247,4401973,11479193
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_3_1.mat , 120004,3802931,2685884,5385509,4178965,11271239
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_4_1.mat , 120004,3879548,2812655,5536406,4250671,11080256
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_5_1.mat , 120004,4026202,3064804,5922819,4694175,12342393
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_6_1.mat , 120004,3869759,2981644,5840643,4446332,11574433
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_7_1.mat , 120004,3837865,2684359,5302566,4178044,11310721
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_8_1.mat , 120004,3802769,2891656,5751402,4363035,11319143
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_46_9_1.mat , 120004,3805307,2714665,5373909,4146000,11166280
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_10_1.mat , 120004,3742507,2815893,5485582,4339428,10964119
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_11_1.mat , 120004,3985474,2932998,5754171,4493911,12032630
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_12_1.mat , 120004,3850264,2922160,5812656,4397288,11401834
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_1_1.mat , 120004,3753439,2667841,5307799,4193824,11309987
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_2_1.mat , 120004,3835743,2955266,5740519,4459570,11446140
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_3_1.mat , 120004,3798902,2727371,5342000,4183830,11302681
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_4_1.mat , 120004,3812839,2908368,5753209,4440725,11434619
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_5_1.mat , 120004,4001418,3026136,5972323,4588320,12380416
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_6_1.mat , 120004,3872308,2972036,5835955,4500989,11614377
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_7_1.mat , 120004,3930051,2908428,5785782,4463909,11986638
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_8_1.mat , 120004,3750908,2826929,5574304,4287601,11057704
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_47_9_1.mat , 120004,3734560,2668028,5415631,4168093,11215120
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_10_1.mat , 120004,3837634,2938940,5754731,4466572,11440061
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_1_1.mat , 120004,3762524,2697275,5302873,4171990,11299227
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_2_1.mat , 120004,3845179,2946155,5881175,4461578,11566821
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_3_1.mat , 120004,4008231,3013603,5918413,4667521,12321009
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_4_1.mat , 120004,3803433,2892594,5663234,4377905,11308178
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_5_1.mat , 120004,3778477,2718682,5356959,4205515,11285263
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_6_1.mat , 120004,3572008,2575056,5150377,3910434,10120974
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_7_1.mat , 120004,3773913,2700802,5286053,4149723,11185043
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_8_1.mat , 120004,3633030,2616616,5241814,4011576,10219478
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_48_9_1.mat , 120004,3959728,3063075,5939499,4679563,12442891
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_10_1.mat , 120004,3870934,2893276,5733756,4364577,11288642
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_11_1.mat , 120004,3718424,2723139,5344289,4148434,11264571
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_12_1.mat , 120004,3773104,2851622,5588019,4384392,11084347
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_1_1.mat , 120004,3752263,2670713,5341354,4154478,11335333
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_2_1.mat , 120004,3868032,2964612,5818783,4448931,11508799
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_3_1.mat , 120004,3984800,3040343,5983709,4695023,12582545
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_4_1.mat , 120004,3877376,2914864,5675953,4424617,11212747
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_5_1.mat , 120004,3692402,2657596,5281805,4153275,11066788
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_6_1.mat , 120004,3807067,2883047,5570518,4264440,11028285
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_7_1.mat , 120004,3745946,2633484,5346601,4104858,11129177
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_8_1.mat , 120004,3870999,2963231,5876209,4467987,11518996
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_49_9_1.mat , 120004,3725993,2669294,5311414,4232527,11221270
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_10_1.mat , 120004,3786345,2840428,5560228,4288923,10995399
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_11_1.mat , 120004,3743463,2960177,5983664,4590936,11313377
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_1_1.mat , 120004,3838940,2869090,5628142,4343190,11122629
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_2_1.mat , 120004,3749850,2700704,5394168,4147879,11267669
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_3_1.mat , 120004,3604157,2588824,5004910,3865002,10002184
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_4_1.mat , 120004,3745101,2645905,5345468,4138232,11182064
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_5_1.mat , 120004,3817248,2809793,5557919,4262102,11095362
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_6_1.mat , 120004,3737081,2624905,5336830,4139413,11154106
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_7_1.mat , 120004,3823688,2894191,5658252,4314318,11139002
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_8_1.mat , 120004,3753077,2645924,5337359,4149921,11167446
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_4_9_1.mat , 120004,3598445,2555733,5075116,3905441,10006100
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_10_1.mat , 120004,3954654,3058022,5882411,4624541,12284334
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_11_1.mat , 120004,3842097,2852595,5627559,4303904,11101005
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_1_1.mat , 120004,3695871,2646099,5280922,4158781,11176047
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_2_1.mat , 120004,3883361,2897437,5708354,4346024,11279723
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_3_1.mat , 120004,3948620,3052941,5974689,4560737,12306590
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_4_1.mat , 120004,3841628,2867103,5607864,4286524,11175872
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_5_1.mat , 120004,3657325,2602689,5221713,4132665,11128470
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_6_1.mat , 120004,3898743,2995143,5871002,4548259,11627694
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_7_1.mat , 120004,3703832,2672510,5225801,4159785,11159013
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_8_1.mat , 120004,3887193,2959785,5820751,4472542,11473179
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_50_9_1.mat , 120004,3918922,2984432,5865841,4583462,12264179
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_10_1.mat , 120004,3856684,2885448,5747570,4380581,11278415
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_11_1.mat , 120004,3942481,3019566,5978924,4693799,12497222
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_12_1.mat , 120004,3608275,2577107,5064514,3907229,10059589
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_1_1.mat , 120004,3704603,2676035,5281714,4094562,11103068
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_2_1.mat , 120004,3615665,2535254,4987217,3884529,9924097
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_3_1.mat , 120004,3751365,2712296,5260562,4149478,11151010
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_4_1.mat , 120004,3798227,2827345,5619979,4267401,11036351
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_5_1.mat , 120004,3740561,2967731,6038112,4641694,12067445
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_6_1.mat , 120004,3829470,2864180,5669222,4307332,11141408
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_7_1.mat , 120004,3750227,2776032,5360374,4225757,11241594
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_8_1.mat , 120004,3831709,2915355,5831711,4430703,11461850
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_51_9_1.mat , 120004,3958000,2854623,5716800,4482183,12064797
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_10_1.mat , 120004,3755644,2824290,5656070,4283794,11050947
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_1_1.mat , 120004,3962129,2885169,5988099,4586366,12363902
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_2_1.mat , 120004,3814877,2882885,5649940,4348291,11305253
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_3_1.mat , 120004,3967817,2898795,5798001,4634108,12372316
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_4_1.mat , 120004,3795028,2802523,5599828,4270973,11042184
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_5_1.mat , 120004,3881324,2940534,5699449,4373227,12043227
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_6_1.mat , 120004,3912433,2906885,5721390,4398427,11404458
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_7_1.mat , 120004,3709605,2741229,5199687,4074802,11122720
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_8_1.mat , 120004,3822270,2950360,5764739,4494999,11517449
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_52_9_1.mat , 120004,3804901,2643550,5202224,4080308,11136921
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_10_1.mat , 120004,3825219,2941799,5744645,4410376,11405063
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_11_1.mat , 120004,3741798,2631597,5299003,4139512,11248814
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_12_1.mat , 120004,3832022,2928269,5780572,4419539,11376712
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_13_1.mat , 120004,3992575,2988080,5913521,4634396,12423904
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_1_1.mat , 120004,3767377,2798649,5605522,4246170,11018756
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_2_1.mat , 120004,3706289,2593035,5337970,4235568,11187454
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_3_1.mat , 120004,3856165,2892083,5755233,4397662,11390627
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_4_1.mat , 120004,3674679,2674969,5273327,4145411,11145043
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_5_1.mat , 120004,3804248,2809602,5567911,4294261,11090830
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_6_1.mat , 120004,3785289,2694137,5292326,4138130,11221713
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_7_1.mat , 120004,3605468,2544663,5070813,3843233,10001667
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_8_1.mat , 120004,3697244,2648385,5274576,4085880,11122069
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_53_9_1.mat , 120004,3806190,2820202,5574159,4317377,11042456
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_10_1.mat , 120004,3763778,2663357,5347329,4157628,11342249
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_11_1.mat , 120004,3810920,2889718,5631723,4321485,11093018
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_1_1.mat , 120004,3999811,2955501,5945660,4587214,12287776
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_2_1.mat , 120004,3619709,2569155,5150261,3924829,10123159
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_3_1.mat , 120004,3669855,2616973,5387769,4120124,11127956
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_4_1.mat , 120004,3626170,2578425,5084288,3935062,10048753
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_5_1.mat , 120004,3731322,2698188,5350569,4132416,11229168
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_6_1.mat , 120004,3924810,3013547,6000754,4549393,11685527
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_7_1.mat , 120004,3736118,2717104,5432226,4198087,11347875
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_8_1.mat , 120004,3909130,2928488,5738243,4443269,11345888
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_54_9_1.mat , 120004,3724721,2679153,5276662,4148995,11189250
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_10_1.mat , 120004,3829158,2885546,5767455,4374099,11266870
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_11_1.mat , 120004,3755176,2682424,5294647,4160862,11206933
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_12_1.mat , 120004,3788100,2820946,5564761,4331086,10991925
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_1_1.mat , 120004,3714959,2656046,5313473,4136547,11137755
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_2_1.mat , 120004,3862550,2878581,5719669,4339145,11254728
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_3_1.mat , 120004,3721067,2645326,5381546,4134838,11165069
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_4_1.mat , 120004,3871303,2843396,5577565,4333217,11077544
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_5_1.mat , 120004,3724675,2632483,5303558,4112276,11131029
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_6_1.mat , 120004,3817328,2876031,5691418,4297852,11147054
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_7_1.mat , 120004,3711917,2660487,5281783,4199352,11196369
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_8_1.mat , 120004,3775819,2839439,5535117,4262555,11021880
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_55_9_1.mat , 120004,3967125,2996930,5964860,4726028,12421323
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_1_1.mat , 120004,3827498,2865971,5714302,4333355,11229876
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_2_1.mat , 120004,3975121,3100596,5987281,4644471,12581797
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_3_1.mat , 120004,3912651,2999553,5878359,4574478,11618919
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_4_1.mat , 120004,3695762,2672942,5401434,4157448,11261678
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_5_1.mat , 120004,3815963,2914304,5662281,4321533,11168433
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_6_1.mat , 120004,3961222,3046556,5960490,4666625,12516579
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_7_1.mat , 120004,3593269,2561079,5069470,3926625,10039569
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_8_1.mat , 120004,4001634,2993447,5910877,4548059,12263344
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_56_9_1.mat , 120004,3825952,2881084,5647736,4373895,11163314
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_10_1.mat , 120004,3730667,2645137,5285325,4119892,11298890
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_11_1.mat , 120004,3829007,2863318,5662782,4334443,11142020
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_12_1.mat , 120004,3978892,3055433,6010370,4657058,12674116
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_13_1.mat , 120004,3620409,2567472,5106407,3920833,10332320
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_1_1.mat , 120004,3710111,2654122,5321169,4130382,11147107
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/direct_57_2_1.mat , 120004,3846944,2901739,5697395,4383682,11252732
